,"('D', '_Time/us')","('D', '_Amplitude/mV')"
8254,165.0800000000264,-17.964781164092464
8255,165.1000000000264,0.662558157031151
8256,165.12000000002638,-17.726008161123758
8257,165.14000000002642,1.3465864810448034
8258,165.1600000000264,-37.604604196176034
8259,165.1800000000264,2.0762923763403003
8260,165.2000000000264,22.45529426591161
8261,165.22000000002643,22.785363378567833
8262,165.2400000000264,42.52220478494288
8263,165.26000000002642,-16.592731204667512
8264,165.2800000000264,42.65202975326648
8265,165.30000000002644,3.8999268706195487
8266,165.32000000002643,-17.132475260767144
8267,165.34000000002644,4.259280134542111
8268,165.36000000002642,-16.846677416045843
8269,165.38000000002646,-15.484582939701998
8270,165.40000000002644,23.467634569089007
8271,165.42000000002645,4.71504910501821
8272,165.44000000002643,3.7630747530029414
8273,165.46000000002647,24.899990720852866
8274,165.48000000002645,24.006525245008667
8275,165.50000000002646,-14.90914597146339
8276,165.52000000002644,-35.80951639200534
8277,165.54000000002648,5.281561472855792
8278,165.56000000002646,-35.66773614396714
8279,165.58000000002647,-54.55364499425409
8280,165.60000000002645,4.461419159808693
8281,165.6200000000265,-14.443345423002755
8282,165.64000000002648,-15.399464323524333
8283,165.66000000002649,-34.39985745982967
8284,165.68000000002647,-15.251013803373812
8285,165.7000000000265,-34.40838709033815
8286,165.7200000000265,-15.120606296036387
8287,165.7400000000265,25.568327408674136
8288,165.76000000002648,-15.04998860368345
8289,165.78000000002652,5.571638999218441
8290,165.8000000000265,4.926312030142344
8291,165.8200000000265,5.625513024557111
8292,165.8400000000265,4.7990708218608
8293,165.86000000002653,5.7244917583807435
8294,165.8800000000265,4.588746541344356
8295,165.90000000002652,5.837300399644733
8296,165.92000000002653,4.3347663494768325
8297,165.94000000002654,-14.077189220985087
8298,165.96000000002653,24.076744335771473
8299,165.98000000002654,25.94904281669336
8300,166.00000000002655,23.83761113992489
8301,166.02000000002656,5.906058447457041
8302,166.04000000002654,23.615845380474923
8303,166.06000000002655,25.80816571272475
8304,166.08000000002656,43.388587970788684
8305,166.10000000002657,5.686264026377626
8306,166.12000000002655,3.122660162592726
8307,166.14000000002656,65.57482351029518
8308,166.16000000002657,42.788194332464684
8309,166.18000000002658,-14.501129986761505
8310,166.20000000002656,2.370065082680748
8311,166.22000000002657,25.46475050855943
8312,166.24000000002658,1.8746244117015978
8313,166.2600000000266,-14.544060068970715
8314,166.28000000002658,61.33139982563399
8315,166.30000000002659,25.433811807838214
8316,166.3200000000266,-19.210281190872163
8317,166.3400000000266,5.343900753624597
8318,166.3600000000266,0.30918538056431866
8319,166.3800000000266,-54.871076666740265
8320,166.4000000000266,59.94327525859297
8321,166.42000000002662,4.747832281893273
8322,166.4400000000266,-0.28091333097610865
8323,166.4600000000266,4.195078270132499
8324,166.48000000002662,39.62171176163077
8325,166.50000000002663,3.5098648636539864
8326,166.5200000000266,39.593634809207096
8327,166.54000000002662,2.7667640585542266
8328,166.56000000002663,-0.44595810041863315
8329,166.58000000002664,22.04809051512686
8330,166.60000000002663,-40.568341975237
8331,166.62000000002664,1.4100361376734893
8332,166.64000000002665,-0.8050422562201738
8333,166.66000000002666,0.8605117369088507
8334,166.68000000002664,38.86286861961128
8335,166.70000000002665,0.3616607460016356
8336,166.72000000002666,-41.510763708535166
8337,166.74000000002667,-20.143806341353613
8338,166.76000000002665,78.12959409917345
8339,166.78000000002666,79.30249308690729
8340,166.80000000002667,57.80948948396418
8341,166.82000000002668,-1.3019103769216605
8342,166.84000000002666,-2.4873805939873463
8343,166.86000000002667,-41.921622193340085
8344,166.88000000002668,-62.80534912227356
8345,166.9000000000267,17.492857916847996
8346,166.92000000002668,-3.187226063487811
8347,166.94000000002669,-3.0252995173904997
8348,166.9600000000267,-43.64782554946549
8349,166.9800000000267,-43.47785280572692
8350,167.0000000000267,15.8343899036754
8351,167.0200000000267,16.100871354177876
8352,167.0400000000267,-4.694425151670507
8353,167.06000000002672,-44.33769978108372
8354,167.0800000000267,-25.184866482658638
8355,167.1000000000267,-4.835539967052108
8356,167.12000000002672,34.39826332936564
8357,167.14000000002673,14.584330207944264
8358,167.1600000000267,-5.930932873396302
8359,167.18000000002672,33.9200606350666
8360,167.20000000002673,33.82145318205581
8361,167.22000000002674,-46.8113366939467
8362,167.24000000002673,-26.36847776625387
8363,167.26000000002674,12.424071500105427
8364,167.28000000002675,-6.540549793324116
8365,167.30000000002676,-8.325844635721538
8366,167.32000000002674,-6.744939251331234
8367,167.34000000002675,-9.00871342613263
8368,167.36000000002676,-27.02838698768064
8369,167.38000000002677,10.414853068337042
8370,167.40000000002675,-27.414932107753348
8371,167.42000000002676,9.95312431026252
8372,167.44000000002677,-27.89228751598565
8373,167.46000000002678,-10.422782380365456
8374,167.48000000002676,-8.415432097252713
8375,167.50000000002677,-30.76531322852538
8376,167.52000000002678,-8.9286520471746
8377,167.5400000000268,-11.123302352718467
8378,167.56000000002678,-9.393356072087851
8379,167.58000000002679,-51.518309888876075
8380,167.6000000000268,-9.803524456479648
8381,167.6200000000268,48.0601680405251
8382,167.6400000000268,-10.179574388238048
8383,167.6600000000268,-12.360403630436702
8384,167.6800000000268,-30.548009209892403
8385,167.70000000002682,-12.75662583461841
8386,167.7200000000268,-30.924044051178107
8387,167.7400000000268,-13.119846155727563
8388,167.76000000002682,8.691299044671283
8389,167.78000000002683,-13.452322554090172
8390,167.8000000000268,-11.696679330939459
8391,167.82000000002682,-33.758813321005206
8392,167.84000000002683,-12.082135005406272
8393,167.86000000002684,5.954700002262345
8394,167.88000000002683,-32.4554645143688
8395,167.90000000002684,45.67516071640871
8396,167.92000000002685,-12.797902793892973
8397,167.94000000002686,-34.61925803524172
8398,167.96000000002684,6.914183947558886
8399,167.98000000002685,-14.948474556269213
8400,168.00000000002686,46.694054059028254
8401,168.02000000002687,-15.314378292188046
8402,168.04000000002685,-13.467834063914626
8403,168.06000000002686,4.3037783895914785
8404,168.08000000002687,-33.598252997748105
8405,168.10000000002688,43.93389810116647
8406,168.12000000002686,-13.71885199083976
8407,168.1400000000269,23.5869747517224
8408,168.16000000002688,6.173625743518612
8409,168.1800000000269,-16.753181407476664
8410,168.20000000002688,46.105080400918716
8411,168.22000000002691,-17.115181082757708
8412,168.2400000000269,-33.90005183895057
8413,168.2600000000269,2.487910372375307
8414,168.2800000000269,46.15578558874308
8415,168.30000000002693,22.07573962595672
8416,168.3200000000269,-53.76207088913898
8417,168.34000000002692,1.6935346264712288
8418,168.3600000000269,-53.70319660854332
8419,168.38000000002694,21.389092784404106
8420,168.40000000002692,6.291271556875386
8421,168.42000000002693,-38.80608309129438
8422,168.4400000000269,-13.800082912687278
8423,168.46000000002695,1.1202594837927182
8424,168.48000000002693,-33.982775211678955
8425,168.50000000002694,21.168558832729687
8426,168.52000000002693,5.746223500877252
8427,168.54000000002696,1.3316287898140835
8428,168.56000000002695,-54.60093661020625
8429,168.58000000002696,1.5896238895114096
8430,168.60000000002694,5.004441367174585
8431,168.62000000002698,41.90342784680479
8432,168.64000000002696,44.609983834025655
8433,168.66000000002697,2.219173468396561
8434,168.68000000002695,4.269661386808021
8435,168.700000000027,-17.511835662160806
8436,168.72000000002697,4.019108598885864
8437,168.74000000002698,42.69236059275863
8438,168.76000000002696,43.853913531713104
8439,168.780000000027,-17.14199546487111
8440,168.80000000002698,-16.27271528990371
8441,168.820000000027,23.045210584718244
8442,168.84000000002698,43.57257491153307
8443,168.86000000002701,23.316023785526106
8444,168.880000000027,-56.65972714126607
8445,168.900000000027,23.69775343878458
8446,168.920000000027,-16.971158814019315
8447,168.94000000002703,-35.8373064980004
8448,168.960000000027,42.691306115165325
8449,168.98000000002702,4.636212627815567
8450,169.000000000027,2.4138522055538485
8451,169.02000000002704,-14.9720094121683
8452,169.04000000002702,62.27976544240598
8453,169.06000000002703,45.26727518276726
8454,169.080000000027,62.340201385007134
8455,169.10000000002705,5.322223994645205
8456,169.12000000002703,22.606580131259122
8457,169.14000000002704,5.196229226842744
8458,169.16000000002703,43.06300454762356
8459,169.18000000002706,44.910765885954845
8460,169.20000000002705,-16.31639960343326
8461,169.22000000002706,-15.508038159289855
8462,169.24000000002704,44.43927683013082
8463,169.26000000002708,-16.028603493677757
8464,169.28000000002706,25.290490060141856
8465,169.30000000002707,43.39699077823877
8466,169.32000000002705,-13.823517664263541
8467,169.3400000000271,-37.16023343969355
8468,169.36000000002707,-12.984374338221325
8469,169.38000000002708,62.384786957480095
8470,169.40000000002706,-12.277018431362213
8471,169.4200000000271,42.107139058097445
8472,169.44000000002708,-11.762671399029674
8473,169.4600000000271,2.0461029195123985
8474,169.48000000002708,-11.458341848870766
8475,169.50000000002711,22.193312790717943
8476,169.5200000000271,-31.335517107426657
8477,169.5400000000271,22.502098982906382
8478,169.5600000000271,-11.33848849250164
8479,169.58000000002713,-37.08831634372123
8480,169.6000000000271,-31.41040606090423
8481,169.62000000002712,-16.629052585893255
8482,169.6400000000271,-31.511210791974374
8483,169.66000000002714,-16.1517362322898
8484,169.68000000002712,8.381223931117832
8485,169.70000000002713,44.32513176909573
8486,169.7200000000271,-11.717684077359635
8487,169.74000000002715,4.783642660831199
8488,169.76000000002713,-31.78898373106341
8489,169.78000000002714,5.201373292271627
8490,169.80000000002713,68.1883991335397
8491,169.82000000002716,-14.441078017113348
8492,169.84000000002715,-31.773902768202163
8493,169.86000000002716,-14.14774345537932
8494,169.88000000002714,8.316754579094487
8495,169.90000000002718,6.09651136109366
8496,169.92000000002716,-11.56247653572487
8497,169.94000000002717,26.315529290943076
8498,169.96000000002718,-11.434648096245276
8499,169.9800000000272,6.5251734591587445
8500,170.00000000002717,-31.30874150856667
8501,170.02000000002718,-53.27529710167837
8502,170.0400000000272,-11.17848776522397
8503,170.0600000000272,-33.09703290105819
8504,170.08000000002718,8.96597598961497
8505,170.1000000000272,27.05233416860082
8506,170.1200000000272,-10.874455730230137
8507,170.14000000002721,-12.823221917749402
8508,170.1600000000272,-10.709632727596821
8509,170.1800000000272,27.287210892738834
8510,170.20000000002722,9.449477711773632
8511,170.22000000002723,7.389553912630455
8512,170.2400000000272,-10.39804306960646
8513,170.26000000002722,7.477049354328818
8514,170.28000000002723,29.75943509125189
8515,170.30000000002724,-32.466642502269686
8516,170.32000000002722,-10.06171066622873
8517,170.34000000002723,27.543221173288728
8518,170.36000000002724,-29.85156852324087
8519,170.38000000002725,-12.498004494770901
8520,170.40000000002723,10.387199904084746
8521,170.42000000002724,-12.582630945120954
8522,170.44000000002725,-9.357829677181885
8523,170.46000000002726,7.302642382504016
8524,170.48000000002725,-9.099410878032117
8525,170.50000000002726,7.166183617219245
8526,170.52000000002727,-8.840751957368967
8527,170.54000000002728,-12.995995709008385
8528,170.56000000002726,-28.57208625666312
8529,170.58000000002727,6.801412511133089
8530,170.60000000002728,-28.27777676056166
8531,170.6200000000273,-13.454963625273017
8532,170.64000000002727,12.048275183127357
8533,170.66000000002728,-53.760794154975045
8534,170.6800000000273,-47.61174933341687
8535,170.7000000000273,25.915337251519386
8536,170.72000000002728,-7.301596785601659
8537,170.7400000000273,5.625420169174152
8538,170.7600000000273,-47.07637860930371
8539,170.78000000002731,5.421576720980548
8540,170.8000000000273,-26.97977369099233
8541,170.8200000000273,45.33508902874478
8542,170.84000000002732,-7.02879817752094
8543,170.86000000002733,5.369654288999595
8544,170.8800000000273,-7.216424765240726
8545,170.90000000002732,5.51213022416157
8546,170.92000000002733,12.472648985715582
8547,170.94000000002734,5.749089615679877
8548,170.96000000002732,-47.951000848856836
8549,170.98000000002733,6.072909351583558
8550,171.00000000002734,-8.479174829199016
8551,171.02000000002735,6.471687982372599
8552,171.04000000002733,-69.09101353737809
8553,171.06000000002734,-33.086586648508955
8554,171.08000000002735,-9.740871031938516
8555,171.10000000002736,27.341254764213204
8556,171.12000000002735,29.63696450993762
8557,171.14000000002736,-12.312473091372883
8558,171.16000000002737,49.10736511380433
8559,171.18000000002738,-32.10230096711456
8560,171.20000000002736,-31.2883299963626
8561,171.22000000002737,7.947801141329404
8562,171.24000000002738,-11.541800918426254
8563,171.2600000000274,7.845176222209944
8564,171.28000000002737,28.329195902241292
8565,171.30000000002738,7.616293328389699
8566,171.3200000000274,8.295095681487837
8567,171.3400000000274,-12.70655067856911
8568,171.36000000002738,8.324569964755957
8569,171.3800000000274,6.909076781803076
8570,171.4000000000274,8.385984380794918
8571,171.42000000002741,6.497403752225735
8572,171.4400000000274,-11.555716925614897
8573,171.4600000000274,26.09726003666362
8574,171.48000000002742,-11.540050096080696
8575,171.50000000002743,-14.24960900261684
8576,171.5200000000274,8.3937895580713
8577,171.54000000002742,25.493706136405827
8578,171.56000000002743,28.217104379769278
8579,171.58000000002744,65.34752249905847
8580,171.60000000002742,7.923886433539511
8581,171.62000000002743,5.304341692869566
8582,171.64000000002744,-12.460607510421823
8583,171.66000000002745,45.32473415897789
8584,171.68000000002743,7.118049126009962
8585,171.70000000002744,-74.65305641777312
8586,171.72000000002745,-13.274129416751945
8587,171.74000000002746,45.311666046887524
8588,171.76000000002745,26.410682649262544
8589,171.78000000002746,-14.806777426653914
8590,171.80000000002747,26.174123148114965
8591,171.82000000002748,5.019495027298635
8592,171.84000000002746,25.964049178135536
8593,171.86000000002747,24.86437292278757
8594,171.88000000002748,-34.30221587688689
8595,171.9000000000275,4.810844056838244
8596,171.92000000002747,-14.691859229490897
8597,171.94000000002748,44.90226760479653
8598,171.9600000000275,-15.21245064183214
8599,171.9800000000275,-14.890246365546172
8600,172.00000000002748,4.2038234519873665
8601,172.0200000000275,5.336039799387046
8602,172.0400000000275,63.676850032459626
8603,172.06000000002751,-14.544954713537663
8604,172.0800000000275,23.328314443166324
8605,172.1000000000275,-14.634052385206743
8606,172.12000000002752,23.230923379840593
8607,172.14000000002753,-14.965571807141338
8608,172.1600000000275,3.3811661652433243
8609,172.18000000002755,4.503578658491975
8610,172.20000000002753,3.7048387287961253
8611,172.22000000002754,3.873707642950945
8612,172.24000000002752,44.088764851125745
8613,172.26000000002756,43.262977467352584
8614,172.28000000002754,4.4236350373730895
8615,172.30000000002755,42.76511510370018
8616,172.32000000002753,-15.357960739349
8617,172.34000000002757,2.4188422483233203
8618,172.36000000002755,-35.261070955985424
8619,172.38000000002756,-17.800591117528302
8620,172.40000000002755,4.767114420438467
8621,172.42000000002758,42.035851059395235
8622,172.44000000002757,44.808783850937346
8623,172.46000000002758,-18.15223468122285
8624,172.48000000002756,-35.06547100672063
8625,172.5000000000276,-38.414391473511905
8626,172.52000000002758,-14.831295446309525
8627,172.5400000000276,-38.744721347166056
8628,172.56000000002757,-14.52202138011156
8629,172.5800000000276,40.915171400510125
8630,172.6000000000276,-14.212148691587313
8631,172.6200000000276,60.6488246812905
8632,172.64000000002758,6.016605034646129
8633,172.66000000002762,0.5293750069166188
8634,172.6800000000276,-13.892526626733746
8635,172.70000000002761,0.5948659436624797
8636,172.7200000000276,-33.95679071370318
8637,172.74000000002763,20.844613735457227
8638,172.76000000002762,-54.16020280753051
8639,172.78000000002763,1.2528557345284186
8640,172.8000000000276,45.52897240358448
8641,172.82000000002765,-38.213757553956306
8642,172.84000000002763,-34.85591275871063
8643,172.86000000002764,42.412275304496184
8644,172.88000000002762,-15.281733334417769
8645,172.90000000002766,3.095182558612568
8646,172.92000000002764,-15.707473635979765
8647,172.94000000002765,-16.213331403125398
8648,172.96000000002763,23.92299786383081
8649,172.98000000002767,4.423504844603461
8650,173.00000000002765,3.6766519852219948
8651,173.02000000002766,-55.060947848068565
8652,173.04000000002765,-36.38660960842993
8653,173.06000000002769,-14.714583040300624
8654,173.08000000002767,43.76267089094175
8655,173.10000000002768,-14.545350250063665
8656,173.12000000002766,4.107668319928703
8657,173.1400000000277,-34.51323605407085
8658,173.16000000002768,-35.41355028995285
8659,173.1800000000277,25.45925035568012
8660,173.20000000002767,25.11066978921867
8661,173.2200000000277,-14.537720189504478
8662,173.2400000000277,-14.406299462187002
8663,173.2600000000277,45.57028440179846
8664,173.28000000002768,-14.023573935414015
8665,173.30000000002772,-54.178752852481516
8666,173.3200000000277,-53.75888217574948
8667,173.34000000002771,6.210584556118741
8668,173.3600000000277,-13.590258480976631
8669,173.38000000002774,-33.300072611987986
8670,173.40000000002772,6.529456668572215
8671,173.42000000002773,7.235553563049669
8672,173.4400000000277,6.652259535465444
8673,173.46000000002775,7.7686807806892295
8674,173.48000000002773,-13.183427648161794
8675,173.50000000002774,-51.72949065727376
8676,173.52000000002772,-12.963320624152923
8677,173.54000000002776,-11.262365071312809
8678,173.56000000002774,7.302731943885955
8679,173.58000000002775,9.186796076887816
8680,173.60000000002773,-12.4093223144336
8681,173.62000000002777,-30.358711622729466
8682,173.64000000002775,-32.121924490126005
8683,173.66000000002776,10.114755699776206
8684,173.68000000002775,48.1586186100441
8685,173.70000000002779,-9.39949897329247
8686,173.72000000002777,-11.552859388309315
8687,173.74000000002778,31.073383458500487
8688,173.76000000002776,-11.229366742851754
8689,173.7800000000278,-48.49515790505563
8690,173.80000000002778,9.149523972423857
8691,173.8200000000278,-28.118012088761066
8692,173.84000000002777,49.58204350694404
8693,173.8600000000278,12.216249127338804
8694,173.8800000000278,-29.954953650728605
8695,173.9000000000278,-7.467612588652769
8696,173.92000000002778,-29.486229380921703
8697,173.94000000002782,12.843415911583692
8698,173.9600000000278,10.987331182103079
8699,173.98000000002781,-6.869812750947616
8700,174.00000000002782,11.499175795575017
8701,174.02000000002784,-26.65587276854047
8702,174.04000000002782,-7.899585960224052
8703,174.06000000002783,-6.564119215949963
8704,174.08000000002784,72.82364689295049
8705,174.10000000002785,13.39294022499064
8706,174.12000000002783,-6.349522816013763
8707,174.14000000002784,-6.738818785890791
8708,174.16000000002785,14.504951460688316
8709,174.18000000002786,53.13496546695114
8710,174.20000000002784,-24.721277168081944
8711,174.22000000002785,13.120322210687975
8712,174.24000000002786,-24.125728636187276
8713,174.26000000002787,-6.7086389576311465
8714,174.28000000002785,-3.7569356514549535
8715,174.30000000002786,53.66233995565442
8716,174.32000000002787,16.400089887095476
8717,174.34000000002789,34.187844060712706
8718,174.36000000002787,-3.590397457693327
8719,174.38000000002788,-5.21122274720304
8720,174.4000000000279,16.35115871116801
8721,174.4200000000279,-4.610369513593132
8722,174.44000000002788,16.284135780620687
8723,174.4600000000279,-4.0526566970841635
8724,174.4800000000279,16.229472642491775
8725,174.5000000000279,56.45651228460151
8726,174.5200000000279,56.177996092871346
8727,174.5400000000279,16.92931604272108
8728,174.5600000000279,-23.881642003550542
8729,174.58000000002792,-2.634758910228183
8730,174.6000000000279,-23.93655935746982
8731,174.62000000002791,-2.2656642951914145
8732,174.64000000002792,-3.9466861764725194
8733,174.66000000002794,-42.01040330838296
8734,174.68000000002792,56.12908384461399
8735,174.70000000002793,-1.897662305393632
8736,174.72000000002794,16.295109190366365
8737,174.74000000002795,-21.9053303009627
8738,174.76000000002793,-3.501043741119957
8739,174.78000000002794,-1.957901004657155
8740,174.80000000002795,-43.35191368383137
8741,174.82000000002796,38.039383292814655
8742,174.84000000002794,16.656297415304525
8743,174.86000000002795,38.149345377879165
8744,174.88000000002796,-3.5088113974829587
8745,174.90000000002797,-1.6330514422420481
8746,174.92000000002795,36.192830951868594
8747,174.94000000002796,18.62056079999645
8748,174.96000000002797,55.85328815482624
8749,174.98000000002799,18.807867108106098
8750,175.00000000002797,15.571295835078145
8751,175.02000000002798,-1.1564644651421707
8752,175.040000000028,55.40911670444093
8753,175.060000000028,-1.3077065478865613
8754,175.08000000002798,15.373018040692688
8755,175.100000000028,-21.62617976136077
8756,175.120000000028,-24.578196911884564
8757,175.140000000028,-22.05618773958537
8758,175.160000000028,-44.50794863909575
8759,175.180000000028,-2.533194517561412
8760,175.200000000028,15.523362286290704
8761,175.22000000002802,-23.004330546210145
8762,175.240000000028,-4.527303373935873
8763,175.26000000002801,16.563474825193683
8764,175.28000000002802,-4.682628479212819
8765,175.30000000002804,-3.8160928891104327
8766,175.32000000002802,15.053076340075297
8767,175.34000000002803,15.8533616564265
8768,175.36000000002804,-5.307596589162442
8769,175.38000000002805,-4.448135112085153
8770,175.40000000002803,-25.736286225139217
8771,175.42000000002804,-4.754489167504732
8772,175.44000000002805,-6.193602448544518
8773,175.46000000002806,-45.10600441916396
8774,175.48000000002804,13.360792649829225
8775,175.50000000002805,-25.537792940774153
8776,175.52000000002806,-27.04331831911356
8777,175.54000000002807,-6.070149692728216
8778,175.56000000002805,-7.392957506500034
8779,175.58000000002806,-6.706511669558515
8780,175.60000000002807,12.310118598871309
8781,175.62000000002809,-7.438652404886561
8782,175.64000000002807,-7.943930785134005
8783,175.66000000002808,-8.252896521721556
8784,175.6800000000281,-8.168919087296858
8785,175.7000000000281,10.868848964623114
8786,175.72000000002808,11.615242530918144
8787,175.7400000000281,-10.046515646783666
8788,175.7600000000281,11.377490145687444
8789,175.7800000000281,9.040475521803586
8790,175.8000000000281,-28.9250514162497
8791,175.8200000000281,8.178155345201398
8792,175.8400000000281,-9.338654495843436
8793,175.86000000002812,7.411181148531927
8794,175.8800000000281,-49.89779079895754
8795,175.90000000002811,-13.235305899905981
8796,175.92000000002812,-10.61086533592263
8797,175.94000000002814,-13.76640699968545
8798,175.96000000002812,-11.454484034653523
8799,175.98000000002813,45.78249850098441
8800,176.00000000002814,-12.379106211385137
8801,176.02000000002815,-34.64357379160989
8802,176.04000000002813,6.676330278325093
8803,176.06000000002814,4.8980392964895545
8804,176.08000000002815,25.76588184884091
8805,176.10000000002816,4.366088335116461
8806,176.12000000002814,-35.08045640654689
8807,176.14000000002815,-16.25024777487516
8808,176.16000000002816,-15.867061727741296
8809,176.18000000002817,-36.9263988185088
8810,176.20000000002815,3.3688082600411935
8811,176.2200000000282,-37.61107782062747
8812,176.24000000002818,-37.42712297602524
8813,176.26000000002819,21.751558510300928
8814,176.28000000002817,-18.299650202938675
8815,176.3000000000282,41.193944373492755
8816,176.3200000000282,-19.25820818218168
8817,176.3400000000282,-39.29502806220004
8818,176.36000000002818,19.734295572980166
8819,176.38000000002822,0.22990453184547602
8820,176.4000000000282,18.749868158486034
8821,176.4200000000282,-20.3074606918168
8822,176.4400000000282,-42.13453536060783
8823,176.46000000002823,-20.97102128293075
8824,176.4800000000282,37.1299570952897
8825,176.50000000002822,-21.78448610210787
8826,176.5200000000282,36.54489295037527
8827,176.54000000002824,37.2771127110495
8828,176.56000000002823,16.067170798852572
8829,176.58000000002824,-3.7252478719197266
8830,176.60000000002822,-24.370773783004054
8831,176.62000000002826,35.28089237582131
8832,176.64000000002824,15.164561763924205
8833,176.66000000002825,-5.644164315354953
8834,176.68000000002823,-25.37263400615235
8835,176.70000000002827,-46.46669981145854
8836,176.72000000002825,-5.998588357565806
8837,176.74000000002826,52.816728107733965
8838,176.76000000002824,13.299170424286833
8839,176.78000000002828,-7.81597824328694
8840,176.80000000002826,-47.44615192127769
8841,176.82000000002827,-8.401812667766366
8842,176.84000000002825,31.806591070481225
8843,176.8600000000283,31.021579596973837
8844,176.88000000002828,31.091727032790946
8845,176.90000000002829,-49.570055614021726
8846,176.92000000002827,-29.57518223889259
8847,176.9400000000283,-10.179080684036725
8848,176.9600000000283,-10.20136400312757
8849,176.9800000000283,49.213052641902536
8850,177.00000000002828,-10.810975757882838
8851,177.02000000002832,-31.36420528637375
8852,177.0400000000283,28.567840089159535
8853,177.0600000000283,28.11506621086631
8854,177.0800000000283,27.91738476585908
8855,177.10000000002833,27.660170609730464
8856,177.1200000000283,-12.758979082028146
8857,177.14000000002832,7.256543563649625
8858,177.1600000000283,26.56633925176407
8859,177.18000000002834,46.867199883387855
8860,177.20000000002833,25.938795447433098
8861,177.22000000002834,-13.556051710628173
8862,177.24000000002832,45.40622782997232
8863,177.26000000002836,25.945897440418864
8864,177.28000000002834,24.999244095613715
8865,177.30000000002835,5.35773188871269
8866,177.32000000002833,24.71692097992609
8867,177.34000000002837,-15.302330250173698
8868,177.36000000002835,-55.473218672654745
8869,177.38000000002836,-35.990846443195146
8870,177.40000000002834,24.380429252974235
8871,177.42000000002838,63.34023652636275
8872,177.44000000002836,-15.764177559270173
8873,177.46000000002837,-17.27663983881452
8874,177.48000000002835,4.072067225941082
8875,177.5000000000284,22.1683746168804
8876,177.52000000002838,3.887687603011148
8877,177.54000000002839,-18.32779759068081
8878,177.56000000002837,-16.314642582909453
8879,177.5800000000284,1.2363039538586602
8880,177.6000000000284,23.45607005416845
8881,177.6200000000284,40.877393079144774
8882,177.64000000002838,-16.823998784817856
8883,177.66000000002842,-39.37794236568801
8884,177.6800000000284,-37.180338268361986
8885,177.7000000000284,40.48814218266839
8886,177.7200000000284,-37.619423626985515
8887,177.74000000002843,-39.53410714013329
8888,177.7600000000284,-18.115299670338807
8889,177.78000000002842,-39.4872944394462
8890,177.8000000000284,-18.613826071118993
8891,177.82000000002844,20.56664036188787
8892,177.84000000002843,20.94628382448433
8893,177.86000000002844,0.5720974180455431
8894,177.88000000002842,0.6067138801535511
8895,177.90000000002846,-59.49598435222429
8896,177.92000000002844,20.371085095768816
8897,177.94000000002845,60.37830324076636
8898,177.96000000002843,0.20374383896054318
8899,177.98000000002847,0.24385874249931488
8900,178.00000000002845,0.04582127922785368
8901,178.02000000002846,0.16046149357749936
8902,178.04000000002847,-0.1592239718260572
8903,178.06000000002848,0.17272256508344144
8904,178.08000000002846,-0.4419021806089578
8905,178.10000000002847,20.29123090561266
8906,178.12000000002848,-0.7945128757600577
8907,178.1400000000285,40.488029697872676
8908,178.16000000002848,18.825741506699053
8909,178.18000000002849,-39.29357090533893
8910,178.2000000000285,18.481970751262324
8911,178.2200000000285,0.878616380739008
8912,178.2400000000285,58.239378310384105
8913,178.2600000000285,20.942648889357788
8914,178.2800000000285,-1.849309382290046
8915,178.30000000002852,20.85422339996244
8916,178.3200000000285,38.24689059746103
8917,178.3400000000285,0.594179547420135
8918,178.36000000002852,18.53075267929756
8919,178.38000000002853,-39.82571582455367
8920,178.4000000000285,18.972067807219965
8921,178.42000000002852,19.63999341794926
8922,178.44000000002853,19.50839677863397
8923,178.46000000002854,-20.935326255774825
8924,178.48000000002853,-59.94309932761945
8925,178.50000000002854,38.53170857642172
8926,178.52000000002855,40.53707018751876
8927,178.54000000002856,38.10940620081713
8928,178.56000000002854,0.8948752744110793
8929,178.58000000002855,17.831350815523155
8930,178.60000000002856,-38.88511714405263
8931,178.62000000002857,-2.3063056349247186
8932,178.64000000002855,1.213307911473457
8933,178.66000000002856,-22.32967273332807
8934,178.68000000002857,1.2175086645695832
8935,178.70000000002858,17.734990749002066
8936,178.72000000002856,-38.853870047707034
8937,178.74000000002857,17.875657470249436
8938,178.76000000002858,21.002232742078508
8939,178.7800000000286,-21.906616546705713
8940,178.80000000002858,-39.21850094679481
8941,178.82000000002859,18.389195556184553
8942,178.8400000000286,-19.512531978822352
8943,178.8600000000286,-21.250411285780668
8944,178.8800000000286,-39.85706297401866
8945,178.9000000000286,-40.86022356115061
8946,178.9200000000286,-40.20851747610875
8947,178.94000000002862,-60.49286718989444
8948,178.9600000000286,-0.5100863996355458
8949,178.9800000000286,-0.2082341029716977
8950,179.00000000002862,-20.704322881993733
8951,179.02000000002863,-40.0595925820815
8952,179.0400000000286,-40.74786882079062
8953,179.06000000002862,-40.078351870955004
8954,179.08000000002863,-0.6267243992882704
8955,179.10000000002864,-40.259623144151895
8956,179.12000000002863,19.631560585134476
8957,179.14000000002864,-0.5541857189838888
8958,179.16000000002865,-20.043847080369407
8959,179.18000000002866,-0.8749604148303295
8960,179.20000000002864,0.2487566353640282
8961,179.22000000002865,38.87793919089004
8962,179.24000000002866,0.41624715818059993
8963,179.26000000002867,18.78014818271512
8964,179.28000000002865,-39.592148099178786
8965,179.30000000002866,-1.1494522988552522
8966,179.32000000002867,20.238484335761576
